Date,PLAT
2006-06-01,-0.0136349053577157000
2006-06-02,0.0122784192551635000
2006-06-05,0.0109245722547995000
2006-06-06,-0.0179578863726658000
2006-06-07,-0.0035601585888827000
2006-06-08,-0.0336175395858710000
2006-06-09,0.0000840265523907036
2006-06-12,-0.0157956645941858000
2006-06-13,-0.0451596380399523000
2006-06-14,0.0182387125614663000
2006-06-15,0.0193168847133198000
2006-06-16,-0.0140408303902146000
2006-06-19,-0.0059409400663986700
2006-06-20,0.0269818948848655000
2006-06-21,0.0217372700042791000
2006-06-22,-0.0149091213669488000
2006-06-23,-0.0078224640761838100
2006-06-26,0.0123403890650440000
2006-06-27,0.0085837636502159600
2006-06-28,-0.0060766803196132800
2006-06-29,0.0156223610876540000
2006-06-30,0.0332585017044982000
2006-07-05,0.0047477267240685400
2006-07-06,0.0008008970046451400
2006-07-07,-0.0047215108834826000
2006-07-10,-0.0104526815148348000
2006-07-11,0.0189323149427154000
2006-07-12,0.0108452950558213000
2006-07-13,-0.0028400126222782900
2006-07-14,0.0027689873417722200
2006-07-17,-0.0138067061143984000
2006-07-18,-0.0123200000000001000
2006-07-19,0.0023489389275879200
2006-07-20,-0.0090505050505050900
2006-07-21,-0.0047296746310038200
2006-07-24,-0.0091765669807456500
2006-07-25,0.0167038782766891000
2006-07-26,0.0039853599023993400
2006-07-27,0.0061568373298768200
2006-07-28,-0.0066827697262479300
2006-07-31,0.0064035016616681400
2006-08-01,0.0136114690721649000
2006-08-02,0.0016686531585219400
2006-08-03,-0.0111851499286053000
2006-08-04,0.0076213397513036400
2006-08-07,0.0086783439490447600
2006-08-08,-0.0086036782697924700
2006-08-09,0.0055732484076433900
2006-08-10,-0.0098970704671417200
2006-08-11,0.0031187524990004000
2006-08-14,-0.0168207908163266000
2006-08-15,0.0065677450741912200
2006-08-16,0.0077332044465925300
2006-08-17,-0.0141486810551559000
2006-08-18,-0.0078650774345252500
2006-08-21,0.0151193200392286000
2006-08-22,-0.0034618790757587900
2006-08-23,-0.0010502504443367100
2006-08-24,0.0009704811969268870
2006-08-25,-0.0037973660822493400
2006-08-28,-0.0042984590429845400
2006-08-29,-0.0001629062474546310
2006-08-30,0.0081466395112015400
2006-08-31,0.0110707070707070000
2006-09-01,0.0028772378516623800
2006-09-05,0.0196844118584636000
2006-09-06,-0.0035169988276670900
2006-09-07,-0.0141960784313725000
2006-09-08,-0.0217996658445382000
2006-09-11,-0.0235054900366003000
2006-09-12,0.0065800433116776100
2006-09-13,-0.0187836160529582000
2006-09-14,-0.0053128689492325500
2006-09-15,-0.0133955065705808000
2006-09-18,0.0027498496175990500
2006-09-19,-0.0102836575542035000
2006-09-20,-0.0129015499177418000
2006-09-21,-0.0004385964912280160
2006-09-22,0.0075471698113207500
2006-09-25,-0.0129779635920215000
2006-09-26,0.0006177197317331910
2006-09-27,0.0073198694770262300
2006-09-28,0.0106811416564525000
2006-09-29,-0.0051975051975051700
2006-10-02,0.0094043887147334800
2006-10-03,-0.0252760524499654000
2006-10-04,-0.0420391185060625000
2006-10-05,0.0035107169253509900
2006-10-06,-0.0049714601362549300
2006-10-09,0.0130458919319025000
2006-10-10,-0.0175358480226505000
2006-10-11,-0.0026959189365065600
2006-10-12,0.0016778523489933100
2006-10-13,0.0080960357342267900
2006-10-16,0.0073848426105418400
2006-10-17,-0.0076056079904700500
2006-10-18,0.0093259464450599100
2006-10-19,0.0015552099533437900
2006-10-20,-0.0116002922908294000
2006-10-23,-0.0071157933647535400
2006-10-24,-0.0105174981384961000
2006-10-25,0.0055498071677171400
2006-10-26,0.0133769878391019000
2006-10-27,-0.0033231791747437800
2006-10-30,0.0125034731869964000
2006-10-31,-0.0061287961946578900
2006-11-01,0.0130694891854579000
2006-11-02,0.0576905605523759000
2006-11-03,0.0388249441676689000
2006-11-06,-0.0105010749131801000
2006-11-07,-0.0036767778056322500
2006-11-08,-0.0209678772121110000
2006-11-09,0.0288700419772123000
2006-11-10,0.0071606994171522500
2006-11-13,-0.0047123015873014000
2006-11-14,-0.0255004568485755000
2006-11-15,-0.0020456870098876100
2006-11-16,0.0158011615989067000
2006-11-17,0.0023543260741611900
2006-11-20,0.0353997147890277000
2006-11-21,-0.0123146722838856000
2006-11-22,-0.0534000492166351000
2006-11-24,0.0000000000000000000
2006-11-27,-0.0057192374350085700
2006-11-28,0.0027889140665851000
2006-11-29,0.0015644011819921900
2006-11-30,0.0210864283234988000
2006-12-01,-0.0188663210673919000
2006-12-04,0.0047639670853183400
2006-12-05,-0.0226724137931034000
2006-12-06,-0.0070565405310046800
2006-12-07,-0.0007106689171182400
2006-12-08,-0.0152013512312207000
2006-12-11,0.0012637660227479100
2006-12-12,0.0052289938694554100
2006-12-13,-0.0064573991031390300
2006-12-14,0.0044231810796173700
2006-12-15,-0.0073694616698122300
2006-12-18,-0.0021729289271164000
2006-12-19,0.0148806823337266000
2006-12-20,0.0067054090299507600
2006-12-21,-0.0015097690941385800
2006-12-22,-0.0024904384950635800
2006-12-26,0.0029424877396344600
2006-12-27,-0.0048897581792318700
2006-12-28,0.0017868310551236700
2006-12-29,0.0196200838312672000
2007-01-02,0.0008746610688359360
2007-01-03,-0.0077776806781437700
2007-01-04,0.0000880746873348492
2007-01-05,-0.0206957287538529000
2007-01-08,0.0133992805755396000
2007-01-09,0.0060342532611588100
2007-01-10,0.0203757607832760000
2007-01-11,-0.0103734439834025000
2007-01-12,0.0063766596785463900
2007-01-15,0.0016491623990972900
2007-01-16,-0.0071057192374350800
2007-01-17,0.0076802234246813300
2007-01-18,0.0120388013164734000
2007-01-19,0.0000000000000000000
2007-01-22,-0.0029097133076594300
2007-01-23,0.0155351471976655000
2007-01-24,-0.0085361730899257100
2007-01-25,0.0127013894808627000
2007-01-26,-0.0054713804713805200
2007-01-29,-0.0057553956834531800
2007-01-30,0.0050225589512213900
2007-01-31,0.0014399457902760600
2007-02-01,0.0088809946714032400
2007-02-02,-0.0245640509725017000
2007-02-05,0.0070477009024494400
2007-02-06,0.0158743705726720000
2007-02-07,0.0106695790977065000
2007-02-08,-0.0039068994181213900
2007-02-09,0.0029208044730033600
2007-02-12,-0.0087368946580129700
2007-02-13,0.0123394610929237000
2007-02-14,0.0092039800995025200
2007-02-15,-0.0001643250349189220
2007-02-16,-0.0053414413674089900
2007-02-19,0.0095836087243885700
2007-02-20,-0.0023731587561375300
2007-02-21,0.0115659092773359000
2007-02-22,-0.0025948751216348100
2007-02-23,0.0061788617886178200
2007-02-26,0.0035552682611506000
2007-02-27,0.0090982286634460100
2007-02-28,0.0024734700390969300
2007-03-01,-0.0089143584845591300
2007-03-02,-0.0268230003212336000
2007-03-05,-0.0257468229080707000
2007-03-06,0.0154158902253092000
2007-03-07,-0.0052552552552551600
2007-03-08,0.0184486373165618000
2007-03-09,-0.0088925483738163700
2007-03-12,0.0083907950485999600
2007-03-13,0.0080738177623991300
2007-03-14,-0.0184700882641385000
2007-03-15,0.0122398001665280000
2007-03-16,0.0045241424693591700
2007-03-19,0.0110547002947921000
2007-03-20,0.0004859480035634970
2007-03-21,-0.0042904557597344100
2007-03-22,0.0089430894308943900
2007-03-23,-0.0061240934730055800
2007-03-26,0.0025133776552617200
2007-03-27,0.0060655074807924900
2007-03-28,0.0077170418006429200
2007-03-29,-0.0063816209317166800
2007-03-30,0.0063423249839436000
2007-04-02,-0.0035899481451934200
2007-04-03,0.0026421136909526900
2007-04-04,0.0052703026431366600
2007-04-05,0.0055604098816426400
2007-04-09,-0.0012639229007032100
2007-04-10,0.0073558490864509300
2007-04-11,0.0060458542713568400
2007-04-12,-0.0014048232264106700
2007-04-13,0.0053927315357562600
2007-04-16,0.0024098258706466400
2007-04-17,-0.0066692516479255300
2007-04-18,0.0202982278085722000
2007-04-19,0.0022189915066186400
2007-04-20,0.0239731256680409000
2007-04-23,-0.0070832090665076100
2007-04-24,-0.0151685815123527000
2007-04-25,0.0043461685093404400
2007-04-26,-0.0103249316732463000
2007-04-27,-0.0081313286284135900
2007-04-30,0.0041763341067286900
2007-05-01,0.0019254467036351500
2007-05-02,-0.0013836574679069200
2007-05-03,0.0090062350858286500
2007-05-04,0.0137320720170888000
2007-05-07,0.0166315472606864000
2007-05-08,-0.0056999037678584500
2007-05-09,-0.0027546158427636000
2007-05-10,-0.0114221724524076000
2007-05-11,0.0132155263555354000
2007-05-14,-0.0092420064097786800
2007-05-15,0.0077484390280597700
2007-05-16,-0.0103015825619588000
2007-05-17,-0.0059586664655301200
2007-05-18,0.0062978981713330800
2007-05-21,-0.0049012215352134400
2007-05-22,-0.0159127074335076000
2007-05-23,0.0063910063910064300
2007-05-24,-0.0124713083397092000
2007-05-25,-0.0099945765863486100
2007-05-28,-0.0017999686961965900
2007-05-29,-0.0083888671109368900
2007-05-30,-0.0006325110689436860
2007-05-31,0.0172468354430380000
2007-06-01,0.0076217141079484300
2007-06-04,0.0057116393948750700
2007-06-05,-0.0032233307751343700
2007-06-06,0.0010009239297812400
2007-06-07,-0.0035381893700483500
2007-06-08,-0.0067155538402161600
2007-06-11,0.0087037612682623300
2007-06-12,-0.0012326656394452400
2007-06-13,-0.0099506325208269500
2007-06-14,0.0027269185820022500
2007-06-15,-0.0007770007770008250
2007-06-18,0.0104976671850701000
2007-06-19,-0.0007695267410542380
2007-06-20,0.0017712745475548800
2007-06-21,-0.0013837638376383900
2007-06-22,0.0069284064665127200
2007-06-25,-0.0124617737003058000
2007-06-26,-0.0166137648060696000
2007-06-27,0.0067546290464792800
2007-06-28,0.0024866673965062700
2007-06-29,0.0023400936037441000
2007-07-02,0.0078599221789883400
2007-07-03,-0.0006949270326614960
2007-07-04,0.0029361767887496900
2007-07-05,0.0044684129429892700
2007-07-06,0.0055990182543335100
2007-07-09,0.0052627564640379500
2007-07-10,-0.0034142640364188700
2007-07-11,0.0019794442329652600
2007-07-12,0.0110933819618571000
2007-07-13,-0.0024047493800255500
2007-07-16,-0.0003013182674200810
2007-07-17,-0.0033908522341948900
2007-07-18,0.0110388628459097000
2007-07-19,0.0009721806760394360
2007-07-20,0.0060515502428091200
2007-07-23,-0.0034902717956333300
2007-07-24,-0.0061852597063866100
2007-07-25,-0.0020245950809836300
2007-07-26,-0.0021038395071005800
2007-07-27,-0.0311723514795572000
2007-07-30,0.0000777181938291793
2007-07-31,0.0122785203605844000
2007-08-01,-0.0089820359281436200
2007-08-02,0.0062746920752963000
2007-08-03,-0.0007698229407235860
2007-08-06,0.0007704160246533310
2007-08-07,-0.0059276366435719900
2007-08-08,-0.0001548826763726470
2007-08-09,-0.0122376268298350000
2007-08-10,0.0031365168979848900
2007-08-13,0.0060970843429999400
2007-08-14,-0.0078470981275735600
2007-08-15,-0.0043069694596711300
2007-08-16,-0.0326386158081007000
2007-08-17,0.0013008130081300100
2007-08-20,0.0128288405326407000
2007-08-21,0.0032066698733366200
2007-08-22,-0.0022374940067125800
2007-08-23,-0.0028031395162582100
2007-08-24,0.0015259818488475600
2007-08-27,0.0042502004811546500
2007-08-28,0.0066278048390959700
2007-08-29,0.0049182928764079900
2007-08-30,-0.0052889169561098900
2007-08-31,0.0091262598206491900
2007-09-03,0.0003145643284052650
2007-09-04,0.0013364779874214200
2007-09-05,-0.0005495799638848280
2007-09-06,0.0124901806755695000
2007-09-07,0.0047327178213980600
2007-09-10,-0.0007722007722007480
2007-09-11,0.0066460587326120400
2007-09-12,0.0016121602947951600
2007-09-13,-0.0036790066681995400
2007-09-14,-0.0005385029617662740
2007-09-17,0.0026169950738914600
2007-09-18,0.0031475510517426900
2007-09-19,0.0013775158796969200
2007-09-20,0.0153611004967520000
2007-09-21,0.0022580159566461000
2007-09-24,0.0094623009912888600
2007-09-25,0.0051182859693497100
2007-09-26,0.0029753974598099000
2007-09-27,0.0107593535532433000
2007-09-28,0.0203843233455989000
2007-10-01,0.0025758443045220700
2007-10-02,-0.0329717385098487000
2007-10-03,0.0102583025830258000
2007-10-04,0.0069398787347505500
2007-10-05,0.0068195008705744800
2007-10-08,-0.0105202478743334000
2007-10-09,0.0046606466647245400
2007-10-10,0.0133371991881706000
2007-10-11,0.0160228898426324000
2007-10-12,-0.0043649676147564700
2007-10-15,0.0065054447744308200
2007-10-16,-0.0007025432064071690
2007-10-17,0.0111079865016872000
2007-10-18,0.0065359477124182800
2007-10-19,0.0006907985631390280
2007-10-22,-0.0060748308711859900
2007-10-23,0.0091679399916655400
2007-10-24,-0.0068823124569855600
2007-10-25,0.0074151074151074200
2007-10-26,0.0105936575634586000
2007-10-29,-0.0024504798856441700
2007-10-30,-0.0167860798362333000
2007-10-31,0.0046498716080225500
2007-11-01,0.0022105554020448400
2007-11-02,0.0082023711055969600
2007-11-05,0.0025979353250837900
2007-11-06,0.0117286055233550000
2007-11-07,-0.0144234009570668000
2007-11-08,0.0077275524858100300
2007-11-09,-0.0323018458197610000
2007-11-12,-0.0246844319775597000
2007-11-13,0.0154587287891861000
2007-11-14,0.0239325922254479000
2007-11-15,-0.0143143627688264000
2007-11-16,0.0195032973200504000
2007-11-19,0.0026837324525184100
2007-11-20,0.0086473131562694300
2007-11-21,-0.0017010274205620000
2007-11-22,-0.0001363140676118310
2007-11-23,0.0092024539877300100
2007-11-26,-0.0080378250591016700
2007-11-27,-0.0102819011303281000
2007-11-28,-0.0104575163398694000
2007-11-29,0.0008343182924286370
2007-11-30,0.0031955540118096000
2007-12-03,0.0119797797936432000
2007-12-04,0.0074586013411797000
2007-12-05,-0.0027168376010323600
2007-12-06,0.0012940134849825900
2007-12-07,-0.0054414365392463400
2007-12-10,0.0028039939816713000
2007-12-11,0.0006819886789879440
2007-12-12,0.0085190485926531800
2007-12-13,-0.0055412893634275700
2007-12-14,0.0051644468605600600
2007-12-17,0.0164954029204976000
2007-12-18,0.0077813248204310300
2007-12-19,0.0056094502738730500
2007-12-20,-0.0041344008400052700
2007-12-21,0.0123887973640857000
2007-12-24,-0.0000650914534920943
2007-12-26,0.0077073297747689600
2007-12-27,-0.0065372987778092900
2007-12-28,0.0012874531835205300
2007-12-31,-0.0090265601662445900
2008-01-02,0.0131061598951507000
2008-01-03,0.0037516170763258700
2008-01-04,-0.0030287408171156800
2008-01-07,-0.0103419300626979000
2008-01-08,0.0192018810005878000
2008-01-09,-0.0014098045498237600
2008-01-10,0.0034653147660912400
2008-01-11,0.0036452004860267900
2008-01-14,0.0093029183127308900
2008-01-15,0.0009469696969697240
2008-01-16,-0.0116051718700726000
2008-01-17,-0.0008295577818900890
2008-01-18,-0.0001915953506194110
2008-01-21,-0.0148195464707761000
2008-01-22,0.0105686312649937000
2008-01-23,0.0003208007185935280
2008-01-24,0.0345712269899301000
2008-01-25,0.0415995040297581000
2008-01-28,0.0289268495922863000
2008-01-29,-0.0039335917163185700
2008-01-30,-0.0200360067367443000
2008-01-31,0.0296313855635890000
2008-02-01,0.0188787843904685000
2008-02-04,0.0154784770082477000
2008-02-05,-0.0067311971517578500
2008-02-06,0.0187622514701764000
2008-02-07,0.0178119846069269000
2008-02-08,0.0176082964243276000
2008-02-11,0.0294055201698513000
2008-02-12,-0.0090749716407136900
2008-02-13,0.0322093870329900000
2008-02-14,0.0111912083480366000
2008-02-15,0.0288149957625006000
2008-02-18,0.0227746280951688000
2008-02-19,0.0200881224238405000
2008-02-20,-0.0066415865496259900
2008-02-21,0.0230970637740788000
2008-02-22,-0.0093227310117903700
2008-02-25,-0.0065965494971861300
2008-02-26,0.0011144648247041200
2008-02-27,-0.0016698362632774400
2008-02-28,0.0011615481113227400
2008-02-29,0.0120196770001855000
2008-03-03,0.0279268124914018000
2008-03-04,0.0113311920057102000
2008-03-05,0.0040141155712394300
2008-03-06,-0.0330829049690259000
2008-03-07,-0.0722918938567794000
2008-03-10,-0.0012734485967577100
2008-03-11,0.0065224854102301500
2008-03-12,0.0085753264470862500
2008-03-13,0.0132850241545894000
2008-03-14,-0.0102502979737783000
2008-03-17,-0.0494219653179190000
2008-03-18,-0.0027363940407418900
2008-03-19,-0.0411585365853658000
2008-03-20,-0.0051404345521992600
2008-03-24,0.0063388909604218400
2008-03-25,0.0511856870633072000
2008-03-26,0.0144820987965155000
2008-03-27,0.0173726584138265000
2008-03-28,-0.0025662792853448100
2008-03-31,-0.0023478771277637400
2008-04-01,-0.0499117474014512000
2008-04-02,0.0138301166271029000
2008-04-03,0.0245851572839255000
2008-04-04,0.0087436037557751000
2008-04-07,0.0080768283673973200
2008-04-08,-0.0084518051687919600
2008-04-09,0.0073906188411510000
2008-04-10,0.0001956372884672760
2008-04-11,-0.0082640586797067000
2008-04-14,-0.0229771707509491000
2008-04-15,0.0024728740852890700
2008-04-16,0.0256242448650825000
2008-04-17,0.0118784665979483000
2008-04-18,0.0047538200339558600
2008-04-21,-0.0212426978226236000
2008-04-22,0.0049819957579047000
2008-04-23,-0.0091292824187690900
2008-04-24,-0.0238260352684763000
2008-04-25,-0.0013700715481809200
2008-04-28,0.0053861788617886000
2008-04-29,-0.0194582027696351000
2008-04-30,-0.0025256430080923300
2008-05-01,-0.0273356758991319000
2008-05-02,0.0137597619933061000
2008-05-05,0.0100618383817210000
2008-05-06,0.0219985472657465000
2008-05-07,-0.0004061326022946070
2008-05-08,0.0372270187912647000
2008-05-09,0.0291338197130686000
2008-05-12,0.0102293272433152000
2008-05-13,-0.0235011538642679000
2008-05-14,-0.0165428764348414000
2008-05-15,0.0185375901132854000
2008-05-16,0.0265299244065675000
2008-05-19,0.0122889305816134000
2008-05-20,-0.0048188305069036800
2008-05-21,0.0341279448738243000
